N_walkers = 200
N_cull = 1
N_steps_per_walker = 2000
eps = 1.0e-8
<<<<<<< HEAD
1.674302119077061e-5 518.4194082250037 
1.6659722577881207e-5 518.4152477256108 
1.6576838385951448e-5 518.350638572768 
1.649436655318552e-5 518.2991943645216 
1.6412305028045297e-5 518.2399083816263 
1.63306517691993e-5 518.2357539767414 
1.624940474547194e-5 518.193346849966 
1.6168561935792977e-5 518.0344310283804 
1.608812132914724e-5 517.931000199424 
1.6008080924524616e-5 517.9289349814596 
1.5928438730870265e-5 517.9190471092468 
1.5849192767035092e-5 517.9079526247373 
1.5770341061726458e-5 517.8741904475221 
1.5691881653459162e-5 517.8602630900712 
1.561381259050663e-5 517.8411041747711 
1.553613193085237e-5 517.7937275961119 
1.5458837742141662e-5 517.7419893430913 
1.5381928101633494e-5 517.7185577519708 
1.530540109615273e-5 517.7086301557263 
1.5229254822042518e-5 517.6772026516253 
1.5153487385116934e-5 517.6099139112509 
1.5078096900613866e-5 517.4573370117652 
1.5003081493148125e-5 517.4487258901423 
1.4928439296664802e-5 517.4392655681421 
1.4854168454392837e-5 517.2511412864357 
1.4780267118798844e-5 517.1656881998327 
1.4706733451541138e-5 517.056201345329 
1.4633565623424019e-5 516.9770773027664 
1.4560761814352257e-5 516.9672850608634 
1.4488320213285828e-5 516.8430586591459 
1.4416239018194855e-5 516.7198064590267 
1.4344516436014782e-5 516.7159900083535 
1.4273150682601772e-5 516.6815610718721 
1.4202139982688332e-5 516.6780528490884 
1.4131482569839136e-5 516.6758223948433 
1.40611766864071e-5 516.5944482441962 
1.3991220583489653e-5 516.559366089973 
1.3921612520885227e-5 516.545567811015 
1.3852350767049977e-5 516.4728302484117 
1.3783433599054705e-5 516.3883940352687 
1.3714859302541994e-5 516.3450732025681 
1.3646626171683577e-5 516.2593921775485 
1.3578732509137888e-5 516.2086341458257 
1.351117662600785e-5 516.1649793803123 
1.3443956841798855e-5 516.096132723402 
1.337707148437697e-5 516.0959376529097 
1.3310518889927334e-5 515.8877605346297 
1.3244297402912771e-5 515.8830307444008 
1.3178405376032607e-5 515.860292687805 
1.31128411701817e-5 515.7990508041602 
1.3047603154409651e-5 515.7142665060645 
1.2982689705880252e-5 515.6713530490922 
1.2918099209831096e-5 515.670177909151 
1.2853830059533429e-5 515.5913816514629 
1.2789880656252169e-5 515.5789838701668 
1.2726249409206138e-5 515.553585580312 
1.2662934735528495e-5 515.4801751955146 
1.259993506022736e-5 515.4721732568256 
1.2537248816146627e-5 515.4419439561115 
1.2474874443926992e-5 515.3258078317085 
1.2412810391967156e-5 515.324115604809 
1.235105511638523e-5 515.3190022617968 
1.2289607080980328e-5 515.2044310489674 
1.2228464757194357e-5 515.1904047998099 
1.2167626624073989e-5 515.0520562411128 
1.2107091168232824e-5 515.0462421901661 
1.2046856883813755e-5 514.9656371084078 
1.1986922272451499e-5 514.8989225689141 
1.1927285843235322e-5 514.87548256123 
1.1867946112671963e-5 514.8691232682489 
1.1808901604648719e-5 514.8101889360653 
1.1750150850396735e-5 514.7898468919207 
1.1691692388454463e-5 514.7112475856098 
1.1633524764631307e-5 514.6935133101583 
1.157564653197145e-5 514.6503521941551 
1.1518056250717861e-5 514.6274838048978 
1.1460752488276478e-5 514.2928153885035 
1.1403733819180577e-5 514.2739342875392 
1.13469988250553e-5 514.2397546475526 
1.1290546094582388e-5 514.2078421272931 
1.1234374223465063e-5 514.0218498253954 
1.1178481814393098e-5 513.9253262268545 
1.1122867477008059e-5 513.8931800141874 
1.1067529827868715e-5 513.8840805460203 
1.1012467490416631e-5 513.8729752131189 
1.0957679094941923e-5 513.7592966919503 
1.0903163278549176e-5 513.7312953623677 
1.084891868512356e-5 513.7088729263837 
1.0794943965297075e-5 513.6680537750926 
1.0741237776415e-5 513.6325081196718 
1.0687798782502487e-5 513.5603278238516 
1.0634625654231331e-5 513.5451680306993 
1.0581717068886896e-5 513.4773929625314 
1.052907171033522e-5 513.3596037993847 
1.0476688268990269e-5 513.3408235231739 
1.0424565441781363e-5 513.2880315877524 
1.037270193212076e-5 513.2748704715069 
1.0321096449871403e-5 513.0892658134231 
1.026974771131483e-5 513.0516073232739 
1.0218654439119232e-5 513.030381723891 
1.0167815362307695e-5 512.9799964265403 
1.0117229216226562e-5 512.9653392960637 
1.0066894742513993e-5 512.921480785763 
1.0016810689068649e-5 512.9197668277827 
9.966975810018557e-6 512.8725654275976 
9.917388865690106e-6 512.7401154207313 
9.868048622577221e-6 512.6866126705847 
9.818953853310668e-6 512.5393399640375 
9.77010333662753e-6 512.5283499489074 
9.721495857340826e-6 512.347864288607 
9.67313020630928e-6 512.3126684698493 
9.625005180407244e-6 512.1690863456718 
9.57711958249477e-6 512.1592724817605 
9.529472221387832e-6 512.1485803318221 
9.482061911828688e-6 512.1035310996169 
9.434887474456406e-6 512.0853798195179 
9.387947735777518e-6 512.0414389847592 
9.341241528136835e-6 512.0082446077165 
9.294767689688392e-6 511.8914954575661 
9.24852506436656e-6 511.88761343835665 
9.202512501857275e-6 511.8228347827864 
9.156728857569427e-6 511.70274511745185 
9.111172992606396e-6 511.6792673589725 
9.065843773737707e-6 511.6366976623962 
9.020740073370854e-6 511.5858142614578 
8.975860769523238e-6 511.54284612514806 
8.931204745794266e-6 511.5087524790897 
8.886770891337579e-6 511.45519564520265 
8.842558100833412e-6 511.3680509364603 
8.798565274461106e-6 511.2491755796161 
8.754791317871748e-6 511.23623749339 
8.711235142160944e-6 511.2131170552523 
8.667895663841735e-6 511.16965750191656 
8.624771804817647e-6 511.1302660057636 
8.581862492355867e-6 511.12486254948055 
8.539166659060564e-6 511.06760650328033 
8.496683242846334e-6 511.0025356347394 
8.454411186911776e-6 510.9505520330145 
8.412349439713209e-6 510.9456744541315 
8.370496954938517e-6 510.9246960625042 
8.328852691481111e-6 510.8721717891446 
8.287415613414041e-6 510.86404451766737 
8.24618468996422e-6 510.82648659401895 
8.205158895486787e-6 510.8032519237448 
8.16433720943959e-6 510.684476182694 
8.1237186163578e-6 510.64477975199054 
8.083302105828657e-6 510.63910319491265 
8.043086672466326e-6 510.50533456396334 
8.00307131588689e-6 510.4960603492368 
7.963255040683474e-6 510.4508518617744 
7.923636856401467e-6 510.3495437480261 
7.884215777513898e-6 510.30124436750214 
7.844990823396913e-6 510.22501849345167 
7.805961018305386e-6 510.123014463791 
7.767125391348643e-6 510.11357567670893 
7.728482976466312e-6 510.095965699952 
7.69003281240429e-6 510.04239354187706 
7.651773942690837e-6 510.0385248157615 
7.613705415612773e-6 510.0193401435007 
7.5758262841918144e-6 509.88458585860184 
7.53813560616101e-6 509.8662976657665 
7.500632443941303e-6 509.85872608448943 
7.463315864618212e-6 509.8387345985453 
7.426184939918619e-6 509.80982285531945 
7.3892387461876805e-6 509.76696096305193 
7.352476364365852e-6 509.73933736414705 
7.3158968799660215e-6 509.6756767500936 
7.279499383050768e-6 509.63692608400214 
7.24328296820972e-6 509.4859226318015 
7.207246734537035e-6 509.3773818943103 
7.17138978560899e-6 509.3369985698577 
7.135711229461682e-6 509.31026059541506 
7.100210178568837e-6 509.28518915857484 
7.06488574981974e-6 509.26363727304874 
7.029737064497253e-6 509.0420837291968 
6.994763248255973e-6 509.029823599675 
6.959963431100471e-6 509.0127356993617 
6.925336747363653e-6 508.99573309601305 
6.890882335685227e-6 508.7485097091602 
6.856599338990276e-6 508.63938746563275 
6.822486904467936e-6 508.6139361616707 
6.788544183550185e-6 508.54185992476727 
6.754770331890732e-6 508.53362196361 
6.721164509344012e-6 508.44751107179997 
6.687725879944291e-6 508.3935787720684 
6.6544536118848665e-6 508.240697385404 
6.62134687749738e-6 508.23660831215363 
6.588404853231224e-6 508.12932605797704 
6.5556267196330585e-6 508.1269999363329 
6.523011661326427e-6 508.10911908324067 
6.49055886699147e-6 508.1039033776026 
6.458267529344746e-6 508.08799607634995 
6.42613684511915e-6 508.0831332191297 
6.394166015043931e-6 507.9574050949548 
6.362354243824807e-6 507.9073136349203 
6.330700740124186e-6 507.85243018292357 
6.299204716541479e-6 507.835419525697 
6.267865389593512e-6 507.76822995269686 
6.236681979695036e-6 507.7514042647799 
6.20565371113934e-6 507.7281716653122 
6.174779812078946e-6 507.68002068630403 
6.1440595145064135e-6 507.6478815045826 
6.113492054235237e-6 507.6036087923145 
6.0830766708808335e-6 507.54987679282965 
6.052812607841625e-6 507.538689314255 
6.022699112280225e-6 507.48689065753564 
5.992735435104701e-6 507.41785622542744 
5.962920830949951e-6 507.3976997005573 
5.933254558159156e-6 507.3080566450831 
5.90373587876533e-6 507.290845688255 
5.8743640584729644e-6 507.2453169314927 
5.845138366639766e-6 507.21898510935046 
5.816058076258474e-6 507.12356438891857 
5.78712246393878e-6 507.1194753633649 
5.758330809889334e-6 507.11657735479287 
5.729682397899834e-6 507.0976742038565 
5.701176515323219e-6 507.05911804002193 
5.672812453057929e-6 507.0015980483622 
5.644589505530278e-6 506.9748696791468 
5.616506970676894e-6 506.92866687994405 
5.588564149927257e-6 506.82993700514993 
5.560760348186326e-6 506.74130892943805 
5.533094873817239e-6 506.635781467754 
5.505567038624119e-6 506.6075103922685 
5.478176157834944e-6 506.52932341630446 
5.450921550084522e-6 506.4710511883995 
5.4238025373975344e-6 506.46728072398525 
5.396818445171676e-6 506.39023701878244 
5.3699686021608715e-6 506.3149261569358 
5.343252340458579e-6 506.3029527548506 
5.316668995481174e-6 506.2827454280341 
5.290217905951417e-6 506.21615388243265 
5.263898413882007e-6 506.193581213057 
5.23770986455921e-6 506.1776741123331 
5.211651606526578e-6 506.1602491496557 
5.185722991568735e-6 506.14303791642163 
5.159923374695258e-6 506.089738053207 
5.134252114124635e-6 506.075835279036 
5.108708571268294e-6 506.03040174760696 
5.08329211071472e-6 506.01748109048265 
5.058002100213652e-6 505.73955274607306 
5.03283791066035e-6 505.7283124831495 
5.007798916079951e-6 505.6881289301781 
4.982884493611891e-6 505.60510951277826 
4.958094023494419e-6 505.5999403844685 
4.933426889049173e-6 505.59309197946357 
4.908882476665844e-6 505.44133041491756 
4.88446017578691e-6 505.4364604525078 
4.860159378892448e-6 505.4084942738954 
4.835979481485023e-6 505.38828111895145 
4.81191988207465e-6 505.3406530888876 
4.787979982163831e-6 505.24446278103636 
4.764159186232667e-6 505.1979611111729 
4.740456901724047e-6 505.18700613231766 
4.7168725390289034e-6 505.0597022349519 
4.693405511471546e-6 505.05038195164 
4.670055235295071e-6 505.0418426565366 
4.646821129646836e-6 505.01742487466083 
4.623702616564016e-6 505.0113164050224 
4.60069912095922e-6 505.0012974090563 
4.577810070606189e-6 504.9893910929371 
4.555034896125562e-6 504.9602357112353 
4.532373030970708e-6 504.9267654453205 
4.5098239114136405e-6 504.898552890278 
4.487386976530985e-6 504.8594284417902 
4.465061668190035e-6 504.84257882904865 
4.442847431034861e-6 504.8368933969454 
4.420743712472499e-6 504.79476626925555 
4.398749962659203e-6 504.7752789617952 
4.376865634486769e-6 504.7467103434091 
4.355090183568925e-6 504.7332382288406 
4.333423068227786e-6 504.7313836817386 
4.311863749480384e-6 504.6575192820933 
4.2904116910252575e-6 504.6009769842866 
4.269066359229112e-6 504.5825946267878 
4.247827223113544e-6 504.4585061211539 
4.226693754341835e-6 504.36306797501527 
4.2056654272058064e-6 504.30196624765017 
4.184741718612743e-6 504.28608404872057 
4.163922108072381e-6 504.17525402915356 
4.143206077683962e-6 504.15244394300635 
4.122593112123345e-6 504.0326130607895 
4.102082698630194e-6 503.97868313288126 
4.081674326995218e-6 503.94164161778565 
4.0613674895474805e-6 503.91064186610123 
4.041161681141772e-6 503.8404484405069 
4.0210563991460414e-6 503.83009300579675 
4.001051143428897e-6 503.81020819330723 
3.981145416347162e-6 503.80067171758725 
3.961338722733494e-6 503.6963428308208 
3.941630569884074e-6 503.6732457922025 
3.922020467546342e-6 503.66933071796683 
3.902507927906808e-6 503.6564880527758 
3.883092465578914e-6 503.6269845236815 
3.863773597590959e-6 503.61248115660595 
3.844550843374089e-6 503.5746836471664 
3.825423724750337e-6 503.57299977553436 
3.8063917659207335e-6 503.5576671286747 
3.7874544934534664e-6 503.55058333378145 
3.7686114362721057e-6 503.5423669359013 
3.7498621256438865e-6 503.49301324716316 
3.7312060951680464e-6 503.46675614295316 
3.7126428807642253e-6 503.455708865656 
3.694172020660921e-6 503.4345935931636 
3.675793055384001e-6 503.3938923989655 
3.6575055277452746e-6 503.30076604394293 
3.639308982831119e-6 503.2685069569999 
3.6212029679911632e-6 503.09566947475514 
3.603187032827028e-6 503.0038385786964 
3.5852607291811227e-6 502.98481055760374 
3.5674236111254953e-6 502.8506411010602 
3.5496752349507418e-6 502.84616542768805 
3.532015159154967e-6 502.6938339197488 
3.514442944432803e-6 502.6931771589498 
3.4969581536644807e-6 502.6888585306039 
3.479560351904956e-6 502.6662026685111 
3.4622491063730906e-6 502.6644759337219 
3.445023986440886e-6 502.6431371729772 
3.4278845636227723e-6 502.6405902522408 
3.410830411564948e-6 502.6195623859145 
3.393861106034774e-6 502.5774447527644 
3.376976224910223e-6 502.56545889000546 
3.360175348169376e-6 502.5126410364517 
3.3434580578799766e-6 502.4481976677949 
3.3268239381890314e-6 502.44140564391654 
3.3102725753124692e-6 502.3604344078368 
3.293803557524845e-6 502.32887093440024 
3.2774164751490997e-6 502.3189123939439 
3.261110920546368e-6 502.3179529780521 
3.2448864881058386e-6 502.314797625807 
3.2287427742346654e-6 502.2633289291856 
3.2126793773479258e-6 502.19261504646676 
3.1966958978586327e-6 502.1754785284225 
3.1807919381677937e-6 502.1733029225611 
3.1649671026545215e-6 502.1620869647888 
3.1492209976661902e-6 502.1027008483539 
3.1335532315086473e-6 501.9957441619363 
3.117963414436465e-6 501.8797280029506 
3.1024511586432487e-6 501.81166431657726 
3.087016078251989e-6 501.69387896163386 
3.071657789305462e-6 501.68330866798436 
3.0563759097566785e-6 501.6602506179002 
3.0411700594593817e-6 501.62108269515676 
3.026039860158589e-6 501.60792095553336 
3.010984935481183e-6 501.5954326023813 
2.9960049109265503e-6 501.36777065921154 
2.981099413857264e-6 501.3318821632445 
2.966268073489815e-6 501.29634937246743 
2.951510520885388e-6 501.26356871353664 
2.9368263889406847e-6 501.17194360806843 
2.922215312378791e-6 501.15235494093747 
2.9076769277400904e-6 501.1191200254195 
2.8932108733732244e-6 501.09987106731955 
2.878816789426094e-6 501.02193487530997 
2.8644943178369095e-6 500.97448274798506 
2.8502431023252832e-6 500.96102535710935 
2.8360627883833662e-6 500.9231328726382 
2.821953023267031e-6 500.89940688543686 
2.807913455987096e-6 500.8741199569561 
2.793943737300593e-6 500.8323550040008 
2.7800435197020824e-6 500.80715864176966 
2.7662124574150077e-6 500.74225487494067 
2.752450206383092e-6 500.7178149331125 
2.7387564242617834e-6 500.70989479525207 
2.725130770409735e-6 500.6447747726363 
2.711572905880333e-6 500.586479788069 
2.698082493413267e-6 500.56477992557967 
2.6846591974261364e-6 500.4886937906943 
2.671302684006106e-6 500.31303311959323 
2.658012620901598e-6 500.3069111129582 
2.644788677514028e-6 500.25119058914606 
2.63163052488958e-6 500.22212787363384 
2.618537835711025e-6 500.11166938165013 
2.605510284289577e-6 500.09643314536794 
2.5925475465567934e-6 500.06235668636845 
2.5796493000565106e-6 500.0359584069941 
2.5668152239368265e-6 500.0209837167262 
2.554044998942116e-6 500.0195373615821 
2.541338307405091e-6 499.9963279438404 
2.528694833238896e-6 499.96798004903064 
2.51611426192925e-6 499.89529369661705 
2.503596280526617e-6 499.85040125471164 
2.491140577638425e-6 499.84701407732075 
2.4787468434213183e-6 499.7517884504958 
2.4664147695734514e-6 499.73795705474686 
2.454144049326817e-6 499.50010093852103 
2.441934377439619e-6 499.4355999734335 
2.4297854501886757e-6 499.42329018871914 
2.4176969653618665e-6 499.38108822776456 
2.4056686222506133e-6 499.35901148920107 
2.3937001216424016e-6 499.33477004471337 
2.381791165813335e-6 499.2508305830321 
2.3699414585207315e-6 499.24743798849426 
2.3581507049957525e-6 499.1181453165712 
2.346418611936072e-6 499.10248128619355 
2.3347448874985794e-6 499.0885235352066 
2.323129241292119e-6 499.0696439514027 
2.3115713843702677e-6 499.0286689388612 
2.300071029224147e-6 499.00119487400895 
2.288627889775271e-6 498.93412943617835 
2.2772416813684287e-6 498.8724930998831 
2.2659121207646057e-6 498.8035270754025 
2.254638926133936e-6 498.8022240548273 
2.2434218170486928e-6 498.76384852748185 
2.232260514476311e-6 498.7030272966914 
2.221154740772449e-6 498.570363468782 
2.2101042196740785e-6 498.5627866467016 
2.1991086762926155e-6 498.5357310755674 
2.18816783710708e-6 498.5235686413996 
2.177281429957294e-6 498.51318424192414 
2.1664491840371083e-6 498.4744959687909 
2.15567082988767e-6 498.43574622799224 
2.1449460993907164e-6 498.4220786182575 
2.1342747257619067e-6 498.25007368082726 
2.1236564435441862e-6 498.21226226677356 
2.11309098860118e-6 498.1969687929228 
2.102578098110627e-6 498.0083431045134 
2.092117510557838e-6 497.96752692307194 
2.081708965729192e-6 497.9584020792382 
2.0713522047056636e-6 497.9370077153958 
2.061046969856382e-6 497.896946268455 
2.050793004832221e-6 497.7542798866878 
2.040590054559424e-6 497.7148799535124 
2.0304378652332577e-6 497.6658184908294 
2.020336184311699e-6 497.65122973067866 
2.0102847605091534e-6 497.62064600499855 
2.0002833437902025e-6 497.5700124341895 
1.9903316853633855e-6 497.56373663283824 
1.9804295376750103e-6 497.4694861723607 
1.9705766544029955e-6 497.40475778022653 
1.960772790450742e-6 497.3936180219432 
1.951017701941037e-6 497.3373058154206 
1.941311146209987e-6 497.1643827553133 
1.931652881800982e-6 497.13181871242665 
1.9220426684586884e-6 497.1309682493793 
1.9124802671230735e-6 497.09796275281167 
1.902965439923456e-6 497.02862531572873 
1.893497950172593e-6 496.9945817667356 
1.8840775623607893e-6 496.8909520949636 
1.874704042150039e-6 496.8799363134146 
1.8653771563681981e-6 496.86893658100763 
1.8560966730031823e-6 496.8290166160256 
1.8468623611971963e-6 496.7988862711927 
1.8376739912409915e-6 496.7902955279828 
1.8285313345681506e-6 496.77269471633105 
1.8194341637494038e-6 496.7590637365223 
1.8103822524869688e-6 496.7396972052376 
1.8013753756089243e-6 496.61421637579934 
1.7924133090636063e-6 496.5685918118352 
1.7834958299140362e-6 496.4616210273598 
1.7746227163323744e-6 496.44963147358067 
1.7657937475944024e-6 496.34087982841567 
1.7570087040740323e-6 496.30016691085314 
1.7482673672378432e-6 496.1953634135183 
1.7395695196396449e-6 496.1267574236403 
1.7309149449150696e-6 496.029767422023 
1.7223034277761886e-6 495.9733410469225 
1.713734754006158e-6 495.95573049595714 
1.7052087104538886e-6 495.9292498138832 
1.696725085028745e-6 495.90210654362704 
1.6882836666952686e-6 495.8542344129276 
1.6798842454679289e-6 495.764061078079 
1.6715266124058994e-6 495.754438824222 
1.6632105596078602e-6 495.7448940650065 
1.6549358802068261e-6 495.7093347748337 
1.6467023683650013e-6 495.6838329194521 
1.6385098192686579e-6 495.6702877854542 
1.6303580291230428e-6 495.6289747367638 
1.6222467951473062e-6 495.5820818858978 
1.614175915569459e-6 495.56066560256954 
1.6061451896213523e-6 495.55296999033004 
1.5981544175336838e-6 495.53147125522656 
1.5902034005310288e-6 495.5186921221456 
1.5822919408268944e-6 495.50036397517795 
1.5744198416188003e-6 495.4870907490629 
1.5665869070833834e-6 495.46091134758814 
1.5587929423715258e-6 495.3538645482042 
1.5510377536035083e-6 495.3366915465437 
1.5433211478641875e-6 495.29424426582494 
1.5356429331981966e-6 495.25411484322336 
1.5280029186051708e-6 495.24463549099187 
1.5204009140349958e-6 495.1743649823604 
1.5128367303830804e-6 495.1402686631603 
1.5053101794856523e-6 495.0705723512267 
1.497821074115077e-6 495.06277456477324 
1.490369227975201e-6 495.0124147204136 
1.4829544556967173e-6 495.00211925105145 
1.4755765728325547e-6 494.99734015923445 
1.4682353958532882e-6 494.82641569099474 
1.4609307421425753e-6 494.7646729495195 
1.4536624299926122e-6 494.7618335212936 
1.4464302785996142e-6 494.74225425026 
1.4392341080593177e-6 494.69996576264293 
1.4320737393625053e-6 494.66982265740813 
1.4249489943905525e-6 494.6661443725339 
1.4178596959109975e-6 494.66514728414614 
1.410805667573132e-6 494.61770748334453 
1.403786733903614e-6 494.5976458583742 
1.3968027203021034e-6 494.58267616535716 
1.3898534530369188e-6 494.56329191739104 
1.3829387592407153e-6 494.42419111379184 
1.3760584669061844e-6 494.40981799892245 
1.3692124048817755e-6 494.36379235649395 
1.3624004028674384e-6 494.3488108266313 
1.3556222914103865e-6 494.1617950034826 
1.3488779019008821e-6 494.11069137339683 
1.342167066568042e-6 494.0497542601744 
1.3354896184756636e-6 494.04316101998023 
1.3288453915180732e-6 494.0422504509627 
1.3222342204159934e-6 493.9826938214047 
1.3156559407124312e-6 493.9812971250215 
1.3091103887685883e-6 493.97391610501035 
1.3025974017597894e-6 493.9683507781406 
1.2961168176714323e-6 493.9443301572042 
1.2896684752949574e-6 493.92574284219137 
1.2832522142238383e-6 493.85495614722487 
1.2768678748495905e-6 493.7467682255266 
1.2705152983578015e-6 493.72674189219316 
1.2641943267241806e-6 493.68544524284454 
1.2579048027106275e-6 493.67979396933805 
1.251646569861321e-6 493.6766119742753 
1.2454194724988267e-6 493.6538802432164 
1.2392233557202256e-6 493.59190462721637 
1.2330580653932593e-6 493.492015214481 
1.226923448152497e-6 493.46196447500256 
1.2208193513955193e-6 493.4024475583983 
1.2147456232791238e-6 493.3794735670773 
1.2087021127155461e-6 493.3571212795018 
1.2026886693687027e-6 493.2658586468733 
1.1967051436504504e-6 493.22625608279844 
1.1907513867168662e-6 493.2125066058677 
1.1848272504645434e-6 493.2009559399208 
1.178932587526909e-6 493.17861739642893 
1.173067251270556e-6 493.1473990061299 
1.167231095791598e-6 493.1067827918663 
1.161423975912038e-6 493.07142873025487 
1.1556457471761573e-6 493.06822372448875 
1.1498962658469227e-6 493.0144866339285 
1.1441753889024105e-6 492.9440586466855 
1.1384829740322494e-6 492.9204813318333 
1.132818879634079e-6 492.89098171829255 
1.1271829648100288e-6 492.87981621379976 
1.121575089363213e-6 492.8387075530541 
1.1159951137942418e-6 492.75485488123434 
1.110442899297753e-6 492.7154328107865 
1.1049183077589583e-6 492.59914400969905 
1.099421201750207e-6 492.49967241676455 
1.0939514445275693e-6 492.465722572261 
1.0885089000274321e-6 492.4586041366482 
1.0830934328631166e-6 492.4552839822103 
1.0777049083215092e-6 492.43564887137507 
1.0723431923597106e-6 492.3420030798512 
1.067008151601702e-6 492.33302772264267 
1.061699653335027e-6 492.30592557914366 
1.0564175655074897e-6 492.2673292202945 
1.0511617567238703e-6 492.19111563825965 
1.045932096242657e-6 492.18038476898687 
1.040728453972793e-6 492.15505079921076 
1.0355507004704408e-6 492.0731654487643 
1.030398706935762e-6 492.04840331631146 
1.0252723452097136e-6 491.9967689123234 
1.0201714877708593e-6 491.89143273218485 
1.0150960077321982e-6 491.8726121058951 
1.0100457788380083e-6 491.8259560959142 
1.0050206754607049e-6 491.7592865333866 
1.0000205725977163e-6 491.66881272265374 
9.950453458683744e-7 491.6682749485287 
9.900948715108204e-7 491.5837295858099 
9.851690263789257e-7 491.5282962502628 
9.802676879392295e-7 491.49537124779977 
9.753907342678901e-7 491.3938706682698 
9.70538044047652e-7 491.2697282980605 
9.657094965648279e-7 491.2419405126403 
9.609049717062964e-7 491.20695359327755 
9.561243499565138e-7 491.09885966504 
9.513675123945411e-7 491.06050822561764 
9.466343406910857e-7 491.05870466091926 
9.419247171055579e-7 490.9291524064849 
9.372385244831422e-7 490.9194344859099 
9.325756462518829e-7 490.8857203287783 
9.27935966419784e-7 490.88418504238956 
9.233193695719243e-7 490.8594112680004 
9.187257408675864e-7 490.84342329618124 
9.141549660373994e-7 490.8049293268713 
9.09606931380497e-7 490.7897597229588 
9.050815237616886e-7 490.7812603305024 
9.005786306086454e-7 490.7787743050698 
8.960981399090999e-7 490.7625675298024 
8.916399402080596e-7 490.748216981368 
8.872039206050345e-7 490.74050784866773 
8.827899707512781e-7 490.7353868969116 
8.783979808470429e-7 490.70977857571785 
8.740278416388487e-7 490.6768158897506 
8.696794444167649e-7 490.65526212936186 
8.653526810117063e-7 490.64232291289557 
8.610474437927426e-7 490.58976556781363 
8.567636256644206e-7 490.5734306969987 
8.525011200641001e-7 490.52557300711584 
8.482598209593036e-7 490.5185115984004 
8.440396228450782e-7 490.5181166621634 
8.398404207413714e-7 490.505589988468 
8.356621101904193e-7 490.48278796245677 
8.315045872541485e-7 490.44845242786596 
8.273677485115907e-7 490.43440122041926 
8.232514910563091e-7 490.424839935167 
8.191557124938399e-7 490.39393966276793 
8.150803109391443e-7 490.3830317894195 
8.110251850140739e-7 490.36867277283324 
8.069902338448496e-7 490.34140676792936 
8.029753570595519e-7 490.3039751941418 
7.989804547856238e-7 490.30011539136575 
7.950054276473869e-7 490.25950422350166 
7.910501767635691e-7 490.22580700709796 
7.871146037448449e-7 490.2069787333336 
7.831986106913879e-7 490.20436957244254 
7.793021001904358e-7 490.152259116466 
7.754249753138665e-7 490.1490026939708 
7.715671396157875e-7 490.00440298305205 
7.677284971301369e-7 490.00290273830655 
7.639089523682954e-7 489.9910877707562 
7.601084103167119e-7 489.9824206871503 
7.563267764345392e-7 489.96880943436514 
7.525639566512828e-7 489.96388688798936 
7.488198573644606e-7 489.9385913604056 
7.450943854372741e-7 489.90625703539536 
7.413874481962927e-7 489.90350474655156 
7.37698953429147e-7 489.8801765474095 
7.340288093822359e-7 489.8314408173557 
7.303769247584436e-7 489.8151429064135 
7.267432087148693e-7 489.8018985842248 
7.231275708605665e-7 489.7922631728183 
7.19529921254295e-7 489.7866049875019 
7.159501704022837e-7 489.78124695739 
7.123882292560037e-7 489.72710122586864 
7.088440092099539e-7 489.6988180314729 
7.053174220994566e-7 489.69123228290425 
7.018083801984643e-7 489.5540679916739 
6.983167962173774e-7 489.5079585951555 
6.948425833008731e-7 489.50792802315505 
6.913856550257444e-7 489.4837542348464 
6.879459253987507e-7 489.4570860163311 
6.845233088544783e-7 489.38759330826963 
6.811177202532122e-7 489.3365823678161 
6.777290748788182e-7 489.33079212948473 
6.74357288436635e-7 489.28376840469485 
6.710022770513781e-7 489.2368118869586 
6.676639572650529e-7 489.21584818803615 
6.643422460348785e-7 489.17324746012974 
6.610370607312223e-7 489.16017311520494 
6.577483191355447e-7 489.1494903500379 
6.544759394383529e-7 489.14420506923756 
6.512198402371671e-7 489.141326142508 
6.479799405344947e-7 489.06661803738047 
6.447561597358156e-7 488.95994386163943 
6.415484176475778e-7 488.9488060197665 
6.383566344752017e-7 488.9266249590151 
6.351807308210962e-7 488.7597075056714 
6.320206276826828e-7 488.7257383290722 
6.288762464504307e-7 488.7196565359069 
6.257475089059012e-7 488.6886171908638 
6.226343372198022e-7 488.6495950978767 
6.19536653950052e-7 488.5835666605488 
6.164543820398527e-7 488.56985099296764 
6.133874448157738e-7 488.52350756332504 
6.103357659858446e-7 488.5115734806001 
6.072992696376563e-7 488.50302711566616 
6.04277880236474e-7 488.4846173136213 
6.012715226233573e-7 488.4649761794453 
5.982801220132908e-7 488.4624727911069 
5.953036039933242e-7 488.4284565713766 
5.923418945207207e-7 488.35968303994764 
5.893949199211151e-7 488.34235043086005 
5.864626068866817e-7 488.2449166207214 
5.835448824743102e-7 488.170711354571 
5.806416741037912e-7 488.15895671843515 
5.777529095560111e-7 488.12704522794843 
5.748785169711553e-7 488.06756325839467 
5.720184248469208e-7 488.01908915537024 
5.691725620367371e-7 488.0107743753128 
5.663408577479972e-7 487.9907288042655 
5.635232415402956e-7 487.933011123881 
5.607196433236773e-7 487.88576956314864 
5.579299933568928e-7 487.8043401913887 
5.551542222456645e-7 487.7799811609092 
5.523922609409598e-7 487.77386912595273 
5.496440407372734e-7 487.77330863809215 
